CMDLINE 720
MEM 657.875000 1699538404.5766
MEM 657.875000 1699538404.6768
MEM 657.875000 1699538404.7770
MEM 657.875000 1699538404.8771
MEM 657.875000 1699538404.9774
MEM 657.875000 1699538405.0776
MEM 657.875000 1699538405.1778
MEM 657.875000 1699538405.2779
MEM 657.875000 1699538405.3781
MEM 657.875000 1699538405.4783
MEM 657.875000 1699538405.5785
MEM 657.875000 1699538405.6787
MEM 657.875000 1699538405.7789
MEM 657.875000 1699538405.8790
MEM 657.875000 1699538405.9792
MEM 657.875000 1699538406.0794
MEM 657.875000 1699538406.1795
MEM 657.875000 1699538406.2797
MEM 657.875000 1699538406.3799
MEM 657.875000 1699538406.4801
MEM 657.875000 1699538406.5803
MEM 657.875000 1699538406.6804
MEM 657.875000 1699538406.7806
MEM 657.875000 1699538406.8807
MEM 657.875000 1699538406.9809
MEM 657.875000 1699538407.0811
MEM 657.875000 1699538407.1812
MEM 657.875000 1699538407.2814
MEM 657.875000 1699538407.3815
MEM 657.875000 1699538407.4817
MEM 657.875000 1699538407.5819
MEM 657.875000 1699538407.6822
MEM 657.875000 1699538407.7824
MEM 657.875000 1699538407.8826
MEM 657.875000 1699538407.9827
MEM 657.875000 1699538408.0829
MEM 657.875000 1699538408.1830
MEM 657.875000 1699538408.2832
MEM 657.875000 1699538408.3835
MEM 657.875000 1699538408.4837
MEM 657.875000 1699538408.5839
MEM 657.875000 1699538408.6841
MEM 657.875000 1699538408.7843
MEM 657.875000 1699538408.8845
MEM 657.875000 1699538408.9846
MEM 657.875000 1699538409.0848
MEM 657.875000 1699538409.1850
MEM 657.875000 1699538409.2851
MEM 657.875000 1699538409.3853
MEM 657.875000 1699538409.4855
MEM 657.875000 1699538409.5856
MEM 657.875000 1699538409.6858
MEM 657.875000 1699538409.7860
MEM 657.875000 1699538409.8863
MEM 657.875000 1699538409.9865
MEM 657.875000 1699538410.0867
MEM 657.875000 1699538410.1869
MEM 657.875000 1699538410.2870
MEM 657.875000 1699538410.3872
MEM 657.875000 1699538410.4874
MEM 657.875000 1699538410.5876
MEM 657.875000 1699538410.6878
MEM 657.875000 1699538410.7880
MEM 657.875000 1699538410.8882
MEM 657.875000 1699538410.9883
MEM 657.875000 1699538411.0885
MEM 657.875000 1699538411.1887
MEM 657.875000 1699538411.2889
MEM 657.875000 1699538411.3891
MEM 657.875000 1699538411.4893
MEM 657.875000 1699538411.5894
MEM 657.875000 1699538411.6896
MEM 657.875000 1699538411.7897
MEM 657.875000 1699538411.8899
MEM 657.875000 1699538411.9901
MEM 657.875000 1699538412.0902
MEM 657.875000 1699538412.1903
MEM 657.875000 1699538412.2905
MEM 657.875000 1699538412.3907
MEM 657.875000 1699538412.4909
MEM 657.875000 1699538412.5911
MEM 657.875000 1699538412.6913
MEM 657.875000 1699538412.7915
MEM 657.875000 1699538412.8917
MEM 657.875000 1699538412.9919
MEM 657.875000 1699538413.0920
MEM 657.875000 1699538413.1922
MEM 657.875000 1699538413.2923
MEM 657.875000 1699538413.3925
MEM 657.875000 1699538413.4926
MEM 657.875000 1699538413.5928
MEM 657.875000 1699538413.6930
MEM 657.875000 1699538413.7931
MEM 657.875000 1699538413.8933
MEM 657.875000 1699538413.9934
MEM 657.875000 1699538414.0936
MEM 657.875000 1699538414.1938
MEM 657.875000 1699538414.2939
MEM 657.875000 1699538414.3941
MEM 657.875000 1699538414.4943
MEM 657.875000 1699538414.5945
MEM 657.875000 1699538414.6947
MEM 657.875000 1699538414.7948
MEM 657.875000 1699538414.8951
MEM 657.875000 1699538414.9953
MEM 657.875000 1699538415.0955
MEM 657.875000 1699538415.1957
MEM 657.875000 1699538415.2958
MEM 657.875000 1699538415.3960
MEM 657.875000 1699538415.4962
MEM 657.875000 1699538415.5964
MEM 657.875000 1699538415.6965
MEM 657.875000 1699538415.7967
MEM 657.875000 1699538415.8969
MEM 657.875000 1699538415.9971
MEM 657.875000 1699538416.0972
MEM 657.875000 1699538416.1974
MEM 657.875000 1699538416.2976
MEM 657.875000 1699538416.3978
MEM 657.875000 1699538416.4979
MEM 657.875000 1699538416.5982
MEM 657.875000 1699538416.6983
MEM 657.875000 1699538416.7985
MEM 657.875000 1699538416.8986
MEM 657.875000 1699538416.9988
MEM 657.875000 1699538417.0990
MEM 657.875000 1699538417.1992
MEM 657.875000 1699538417.2993
MEM 657.875000 1699538417.3995
MEM 657.875000 1699538417.4997
MEM 657.875000 1699538417.5999
MEM 657.875000 1699538417.7001
MEM 657.875000 1699538417.8002
MEM 657.875000 1699538417.9004
MEM 657.875000 1699538418.0006
MEM 657.875000 1699538418.1007
MEM 657.875000 1699538418.2009
MEM 657.875000 1699538418.3010
MEM 657.875000 1699538418.4012
MEM 657.875000 1699538418.5013
MEM 657.875000 1699538418.6015
MEM 657.875000 1699538418.7016
MEM 657.875000 1699538418.8018
MEM 657.875000 1699538418.9019
MEM 657.875000 1699538419.0021
MEM 657.875000 1699538419.1022
MEM 657.875000 1699538419.2023
MEM 657.875000 1699538419.3025
MEM 657.875000 1699538419.4027
MEM 657.875000 1699538419.5028
MEM 657.875000 1699538419.6030
MEM 657.875000 1699538419.7032
MEM 657.875000 1699538419.8034
MEM 657.875000 1699538419.9036
MEM 657.875000 1699538420.0038
MEM 657.875000 1699538420.1040
MEM 657.875000 1699538420.2042
MEM 657.875000 1699538420.3043
MEM 657.875000 1699538420.4045
MEM 657.875000 1699538420.5046
MEM 657.875000 1699538420.6048
MEM 657.875000 1699538420.7050
MEM 657.875000 1699538420.8051
MEM 657.875000 1699538420.9053
MEM 657.875000 1699538421.0055
MEM 657.875000 1699538421.1057
MEM 657.875000 1699538421.2059
MEM 657.875000 1699538421.3060
MEM 657.875000 1699538421.4062
MEM 657.875000 1699538421.5064
MEM 657.875000 1699538421.6066
MEM 657.875000 1699538421.7067
MEM 657.875000 1699538421.8069
MEM 657.875000 1699538421.9070
MEM 657.875000 1699538422.0072
MEM 657.875000 1699538422.1074
MEM 657.875000 1699538422.2076
MEM 657.875000 1699538422.3077
MEM 657.875000 1699538422.4078
MEM 657.875000 1699538422.5080
MEM 657.875000 1699538422.6082
MEM 657.875000 1699538422.7083
MEM 657.875000 1699538422.8085
MEM 657.875000 1699538422.9087
MEM 657.875000 1699538423.0089
MEM 657.875000 1699538423.1091
MEM 657.875000 1699538423.2093
MEM 657.875000 1699538423.3095
MEM 657.875000 1699538423.4096
MEM 657.875000 1699538423.5098
MEM 657.875000 1699538423.6099
MEM 657.875000 1699538423.7102
MEM 657.875000 1699538423.8103
MEM 657.875000 1699538423.9105
MEM 657.875000 1699538424.0107
MEM 657.875000 1699538424.1108
MEM 657.875000 1699538424.2110
MEM 657.875000 1699538424.3111
MEM 657.875000 1699538424.4113
MEM 657.875000 1699538424.5115
MEM 657.875000 1699538424.6117
MEM 657.875000 1699538424.7119
MEM 657.875000 1699538424.8121
MEM 657.875000 1699538424.9123
MEM 657.875000 1699538425.0125
MEM 657.875000 1699538425.1127
MEM 657.875000 1699538425.2129
MEM 657.875000 1699538425.3131
MEM 657.875000 1699538425.4132
MEM 657.875000 1699538425.5134
MEM 657.875000 1699538425.6136
MEM 657.875000 1699538425.7138
MEM 657.875000 1699538425.8140
MEM 657.875000 1699538425.9142
MEM 657.875000 1699538426.0143
MEM 657.875000 1699538426.1145
MEM 657.875000 1699538426.2147
MEM 657.875000 1699538426.3149
MEM 657.875000 1699538426.4150
MEM 657.875000 1699538426.5152
MEM 657.875000 1699538426.6154
MEM 657.875000 1699538426.7155
MEM 657.875000 1699538426.8157
MEM 657.875000 1699538426.9159
MEM 657.875000 1699538427.0160
MEM 657.875000 1699538427.1162
MEM 657.875000 1699538427.2163
MEM 657.875000 1699538427.3165
MEM 657.875000 1699538427.4167
MEM 657.875000 1699538427.5169
MEM 657.875000 1699538427.6171
MEM 657.875000 1699538427.7173
MEM 657.875000 1699538427.8174
MEM 657.875000 1699538427.9176
MEM 657.875000 1699538428.0179
MEM 657.875000 1699538428.1180
MEM 657.875000 1699538428.2183
MEM 657.875000 1699538428.3184
MEM 657.875000 1699538428.4187
MEM 657.875000 1699538428.5189
MEM 657.875000 1699538428.6191
MEM 657.875000 1699538428.7192
MEM 657.875000 1699538428.8194
MEM 657.875000 1699538428.9196
MEM 657.875000 1699538429.0199
MEM 657.875000 1699538429.1201
MEM 657.875000 1699538429.2203
MEM 657.875000 1699538429.3205
MEM 657.875000 1699538429.4207
MEM 657.875000 1699538429.5210
MEM 657.875000 1699538429.6212
MEM 657.875000 1699538429.7214
MEM 657.875000 1699538429.8216
MEM 657.875000 1699538429.9218
MEM 657.875000 1699538430.0220
MEM 657.875000 1699538433.0624
MEM 658.085938 1699540986.6336
MEM 658.085938 1699540986.7338
MEM 658.085938 1699540986.8341
MEM 658.085938 1699540986.9343
MEM 658.085938 1699540987.0346
MEM 658.085938 1699540987.1349
MEM 658.085938 1699540987.2352
MEM 658.085938 1699540987.3355
MEM 658.085938 1699540987.4357
MEM 658.085938 1699540987.5359
MEM 658.085938 1699540987.6362
MEM 658.085938 1699540987.7364
MEM 658.085938 1699540987.8366
MEM 658.085938 1699540987.9368
MEM 658.085938 1699540988.0371
MEM 658.085938 1699540988.1373
MEM 658.085938 1699540988.2375
MEM 658.085938 1699540988.3377
MEM 658.085938 1699540988.4379
MEM 658.085938 1699540988.5381
MEM 658.085938 1699540988.6383
MEM 658.085938 1699540988.7385
MEM 658.085938 1699540988.8387
MEM 658.085938 1699540988.9389
MEM 658.085938 1699540989.0392
MEM 658.085938 1699540989.1394
MEM 658.085938 1699540989.2396
MEM 658.085938 1699540989.3398
MEM 658.085938 1699540989.4400
MEM 677.324219 1699540989.5403
MEM 677.324219 1699540989.6405
MEM 677.324219 1699540989.7407
MEM 676.472656 1699540989.8410
MEM 676.472656 1699540989.9413
MEM 676.472656 1699540990.0415
MEM 676.472656 1699540990.1417
MEM 676.472656 1699540990.2419
MEM 676.472656 1699540990.3421
MEM 676.472656 1699540990.4423
MEM 676.472656 1699540990.5426
MEM 676.472656 1699540990.6428
MEM 676.472656 1699540990.7430
MEM 676.472656 1699540990.8433
MEM 676.472656 1699540990.9435
MEM 676.382812 1699540991.0437
MEM 676.382812 1699540991.1439
MEM 674.078125 1699540991.2441
MEM 674.078125 1699540991.3443
MEM 674.078125 1699540991.4445
MEM 666.531250 1699540991.5447
MEM 666.531250 1699540991.6449
MEM 663.816406 1699540991.7451
MEM 663.816406 1699540991.8453
MEM 663.816406 1699540991.9455
MEM 663.816406 1699540992.0457
MEM 663.816406 1699540992.1459
MEM 663.816406 1699540992.2461
MEM 663.816406 1699540992.3463
MEM 663.816406 1699540992.4465
MEM 658.437500 1699540992.5467
MEM 658.437500 1699540992.6469
MEM 657.996094 1699540992.7472
MEM 657.996094 1699540992.8474
MEM 657.996094 1699540992.9477
MEM 657.996094 1699540993.0479
MEM 657.996094 1699540993.1481
MEM 657.996094 1699540993.2483
MEM 657.996094 1699540993.3485
MEM 657.996094 1699540993.4487
MEM 657.996094 1699540993.5488
MEM 657.996094 1699540993.6490
MEM 657.996094 1699540993.7492
MEM 657.996094 1699540993.8494
MEM 657.996094 1699540993.9496
MEM 657.996094 1699540994.0498
MEM 657.996094 1699540994.1500
MEM 657.996094 1699540994.2502
MEM 657.996094 1699540994.3504
MEM 657.996094 1699540994.4506
MEM 657.996094 1699540994.5508
MEM 657.996094 1699540994.6511
MEM 657.996094 1699540994.7513
MEM 657.996094 1699540994.8515
MEM 657.996094 1699540994.9517
MEM 657.996094 1699540995.0519
MEM 657.996094 1699540995.1521
MEM 657.996094 1699540995.2523
MEM 657.996094 1699540995.3525
MEM 657.996094 1699540995.4527
MEM 657.996094 1699540995.5529
MEM 657.996094 1699540995.6531
MEM 657.996094 1699540995.7533
MEM 657.996094 1699540995.8535
MEM 657.996094 1699540995.9538
MEM 657.996094 1699540996.0540
MEM 657.996094 1699540996.1542
MEM 657.996094 1699540996.2544
MEM 657.996094 1699540996.3547
MEM 657.996094 1699540996.4549
MEM 657.996094 1699540996.5552
MEM 657.996094 1699540996.6554
MEM 657.996094 1699540996.7556
MEM 657.996094 1699540996.8558
MEM 657.996094 1699540996.9560
MEM 657.996094 1699540997.0562
MEM 657.996094 1699540997.1564
MEM 657.996094 1699540997.2566
MEM 657.996094 1699540997.3568
MEM 657.996094 1699540997.4570
MEM 657.996094 1699540997.5572
MEM 657.996094 1699540997.6575
MEM 657.996094 1699540997.7577
MEM 657.996094 1699540997.8579
MEM 657.996094 1699540997.9581
MEM 657.996094 1699540998.0583
MEM 657.996094 1699540998.1585
MEM 657.996094 1699540998.2587
MEM 657.996094 1699540998.3588
MEM 657.996094 1699540998.4590
MEM 657.996094 1699540998.5592
MEM 657.996094 1699540998.6594
MEM 657.996094 1699540998.7596
MEM 657.996094 1699540998.8598
MEM 657.996094 1699540998.9600
MEM 657.996094 1699540999.0602
MEM 657.996094 1699540999.1604
MEM 657.996094 1699540999.2606
MEM 657.996094 1699540999.3607
MEM 657.996094 1699540999.4609
MEM 657.996094 1699540999.5611
MEM 657.996094 1699540999.6613
MEM 657.996094 1699540999.7615
MEM 657.996094 1699540999.8617
MEM 657.996094 1699540999.9618
MEM 657.996094 1699541000.0620
MEM 657.996094 1699541000.1622
MEM 657.996094 1699541000.2624
MEM 657.996094 1699541000.3625
MEM 657.996094 1699541000.4627
MEM 657.996094 1699541000.5628
MEM 657.996094 1699541000.6630
MEM 657.996094 1699541000.7632
MEM 657.996094 1699541000.8634
MEM 657.996094 1699541000.9635
MEM 657.996094 1699541001.0637
MEM 657.996094 1699541001.1638
MEM 657.996094 1699541001.2640
MEM 657.996094 1699541001.3642
MEM 657.996094 1699541001.4644
MEM 657.996094 1699541001.5646
MEM 657.996094 1699541001.6648
MEM 657.996094 1699541001.7650
MEM 657.996094 1699541001.8652
MEM 657.996094 1699541001.9654
MEM 657.996094 1699541002.0656
MEM 657.996094 1699541002.1658
MEM 657.996094 1699541002.2660
MEM 657.996094 1699541002.3662
MEM 657.996094 1699541002.4664
MEM 657.996094 1699541002.5665
MEM 657.996094 1699541002.6667
MEM 657.996094 1699541002.7669
MEM 657.996094 1699541002.8671
MEM 657.996094 1699541002.9673
MEM 657.996094 1699541003.0675
MEM 657.996094 1699541003.1677
MEM 657.996094 1699541003.2680
MEM 657.996094 1699541003.3681
MEM 657.996094 1699541003.4683
MEM 657.996094 1699541003.5685
MEM 657.996094 1699541003.6687
MEM 657.996094 1699541003.7689
MEM 657.996094 1699541003.8691
MEM 657.996094 1699541003.9693
MEM 657.996094 1699541004.0696
MEM 657.996094 1699541004.1697
MEM 657.996094 1699541004.2699
MEM 657.996094 1699541004.3701
MEM 657.996094 1699541004.4702
MEM 657.996094 1699541004.5704
MEM 657.996094 1699541004.6706
MEM 657.996094 1699541004.7708
MEM 657.996094 1699541004.8711
MEM 657.996094 1699541004.9713
MEM 657.996094 1699541005.0715
MEM 657.996094 1699541005.1717
MEM 657.996094 1699541005.2718
MEM 657.996094 1699541005.3720
MEM 657.996094 1699541005.4721
MEM 657.996094 1699541005.5722
MEM 657.996094 1699541005.6724
MEM 657.996094 1699541005.7726
MEM 657.996094 1699541005.8728
MEM 657.996094 1699541005.9730
MEM 657.996094 1699541006.0731
MEM 657.996094 1699541006.1733
MEM 657.996094 1699541006.2734
MEM 657.996094 1699541006.3736
MEM 657.996094 1699541006.4738
MEM 657.996094 1699541006.5741
MEM 657.996094 1699541006.6743
MEM 657.996094 1699541006.7744
MEM 657.996094 1699541006.8746
MEM 657.996094 1699541006.9748
MEM 657.996094 1699541007.0749
MEM 657.996094 1699541007.1751
MEM 657.996094 1699541007.2753
MEM 657.996094 1699541007.3754
MEM 657.996094 1699541007.4756
MEM 657.996094 1699541007.5757
MEM 657.996094 1699541007.6759
MEM 657.996094 1699541007.7761
MEM 657.996094 1699541007.8762
MEM 657.996094 1699541007.9764
MEM 657.996094 1699541008.0766
MEM 657.996094 1699541008.1767
MEM 657.996094 1699541008.2769
MEM 657.996094 1699541008.3771
MEM 657.996094 1699541008.4772
MEM 657.996094 1699541008.5774
MEM 657.996094 1699541008.6776
MEM 657.996094 1699541008.7777
MEM 657.996094 1699541008.8779
MEM 657.996094 1699541008.9780
MEM 657.996094 1699541009.0782
MEM 657.996094 1699541009.1784
MEM 657.996094 1699541009.2786
MEM 657.996094 1699541009.3788
MEM 657.996094 1699541009.4789
MEM 657.996094 1699541009.5790
MEM 657.996094 1699541009.6792
MEM 657.996094 1699541009.7793
MEM 657.996094 1699541009.8795
MEM 657.996094 1699541009.9796
MEM 657.996094 1699541010.0798
MEM 657.996094 1699541010.1799
MEM 657.996094 1699541010.2800
MEM 657.996094 1699541010.3802
MEM 657.996094 1699541010.4803
MEM 657.996094 1699541010.5805
MEM 657.996094 1699541010.6807
MEM 657.996094 1699541010.7808
MEM 657.996094 1699541010.8811
MEM 657.996094 1699541010.9813
MEM 657.996094 1699541011.0815
MEM 657.996094 1699541011.1817
MEM 657.996094 1699541011.2818
MEM 657.996094 1699541011.3820
MEM 657.996094 1699541011.4822
MEM 657.996094 1699541011.5824
MEM 657.996094 1699541011.6826
MEM 657.996094 1699541011.7828
MEM 657.996094 1699541011.8829
MEM 657.996094 1699541011.9831
MEM 657.996094 1699541012.0833
MEM 657.996094 1699541012.1835
MEM 657.996094 1699541012.2838
MEM 657.996094 1699541012.3840
MEM 657.996094 1699541012.4842
MEM 657.996094 1699541012.5844
MEM 657.996094 1699541012.6846
MEM 657.996094 1699541012.7848
MEM 657.996094 1699541012.8850
MEM 657.996094 1699541012.9852
MEM 657.996094 1699541013.0854
MEM 657.996094 1699541013.1855
MEM 657.996094 1699541013.2857
MEM 657.996094 1699541013.3859
MEM 657.996094 1699541013.4861
MEM 657.996094 1699541013.5863
MEM 657.996094 1699541013.6866
MEM 657.996094 1699541013.7867
MEM 657.996094 1699541013.8870
MEM 657.996094 1699541013.9872
MEM 657.996094 1699541014.0874
MEM 657.996094 1699541014.1876
MEM 657.996094 1699541014.2878
MEM 657.996094 1699541014.3879
MEM 657.996094 1699541014.4880
MEM 657.996094 1699541014.5882
MEM 657.996094 1699541014.6883
MEM 657.996094 1699541014.7885
MEM 657.996094 1699541014.8887
MEM 657.996094 1699541014.9889
MEM 657.996094 1699541015.0891
MEM 657.996094 1699541015.1893
MEM 657.996094 1699541015.2894
MEM 657.996094 1699541015.3895
MEM 657.996094 1699541015.4896
MEM 657.996094 1699541015.5898
MEM 657.996094 1699541015.6900
MEM 657.996094 1699541015.7901
MEM 657.996094 1699541015.8902
MEM 657.996094 1699541015.9904
MEM 657.996094 1699541016.0904
MEM 657.996094 1699541016.1906
MEM 657.996094 1699541016.2906
MEM 657.996094 1699541016.3908
MEM 657.996094 1699541016.4910
MEM 657.996094 1699541016.5912
MEM 657.996094 1699541016.6914
MEM 657.996094 1699541016.7916
MEM 657.996094 1699541016.8917
MEM 657.996094 1699541016.9920
MEM 657.996094 1699541017.0922
MEM 657.996094 1699541017.1924
MEM 657.996094 1699541017.2926
MEM 657.996094 1699541017.3928
MEM 657.996094 1699541017.4930
MEM 657.996094 1699541017.5932
MEM 657.996094 1699541017.6934
MEM 657.996094 1699541017.7936
MEM 657.996094 1699541017.8938
MEM 657.996094 1699541017.9940
MEM 657.996094 1699541018.0942
MEM 657.996094 1699541018.1944
MEM 657.996094 1699541018.2946
MEM 657.996094 1699541018.3947
MEM 657.996094 1699541018.4949
MEM 657.996094 1699541018.5951
MEM 657.996094 1699541018.6953
MEM 657.996094 1699541018.7955
MEM 657.996094 1699541018.8957
MEM 657.996094 1699541018.9959
MEM 657.996094 1699541019.0961
MEM 657.996094 1699541019.1963
MEM 657.996094 1699541019.2964
MEM 657.996094 1699541019.3966
MEM 657.996094 1699541019.4967
MEM 657.996094 1699541019.5968
MEM 657.996094 1699541019.6970
MEM 657.996094 1699541019.7972
MEM 657.996094 1699541019.8974
MEM 657.996094 1699541019.9975
MEM 657.996094 1699541020.0977
MEM 657.996094 1699541020.1979
MEM 657.996094 1699541020.2981
MEM 657.996094 1699541020.3983
MEM 657.996094 1699541020.4985
MEM 657.996094 1699541020.5987
MEM 657.996094 1699541020.6989
MEM 657.996094 1699541020.7990
MEM 657.996094 1699541020.8993
MEM 657.996094 1699541020.9994
MEM 657.996094 1699541021.0996
MEM 657.996094 1699541021.1998
MEM 657.996094 1699541021.2999
MEM 657.996094 1699541021.4001
MEM 657.996094 1699541021.5003
MEM 657.996094 1699541021.6005
MEM 657.996094 1699541021.7007
MEM 657.996094 1699541021.8009
MEM 657.996094 1699541021.9010
MEM 657.996094 1699541022.0012
MEM 657.996094 1699541022.1014
MEM 657.996094 1699541022.2016
MEM 657.996094 1699541022.3018
MEM 657.996094 1699541022.4020
MEM 657.996094 1699541022.5022
MEM 657.996094 1699541022.6024
MEM 657.996094 1699541022.7026
MEM 657.996094 1699541022.8028
MEM 657.996094 1699541022.9030
MEM 657.996094 1699541023.0032
MEM 657.996094 1699541023.1034
MEM 657.996094 1699541023.2036
MEM 657.996094 1699541023.3038
MEM 657.996094 1699541023.4040
MEM 657.996094 1699541023.5041
MEM 657.996094 1699541023.6043
MEM 657.996094 1699541023.7045
MEM 657.996094 1699541023.8047
MEM 657.996094 1699541023.9049
MEM 657.996094 1699541024.0050
MEM 657.996094 1699541024.1052
MEM 657.996094 1699541024.2053
MEM 657.996094 1699541024.3055
MEM 657.996094 1699541024.4057
MEM 657.996094 1699541024.5058
MEM 657.996094 1699541024.6060
MEM 657.996094 1699541024.7061
MEM 657.996094 1699541024.8062
MEM 657.996094 1699541024.9063
MEM 657.996094 1699541025.0065
MEM 657.996094 1699541025.1067
MEM 657.996094 1699541025.2068
MEM 657.996094 1699541025.3070
MEM 657.996094 1699541025.4071
MEM 657.996094 1699541025.5072
MEM 657.996094 1699541025.6074
MEM 657.996094 1699541025.7076
MEM 657.996094 1699541025.8078
MEM 657.996094 1699541025.9080
MEM 657.996094 1699541026.0082
MEM 657.996094 1699541026.1084
MEM 657.996094 1699541026.2086
MEM 657.996094 1699541026.3087
MEM 657.996094 1699541026.4089
MEM 657.996094 1699541026.5091
MEM 657.996094 1699541026.6093
MEM 657.996094 1699541026.7096
MEM 657.996094 1699541026.8098
MEM 657.996094 1699541026.9099
MEM 657.996094 1699541027.0101
MEM 657.996094 1699541027.1103
MEM 657.996094 1699541027.2105
MEM 657.996094 1699541027.3107
MEM 658.425781 1699541027.4109
MEM 658.425781 1699541027.5110
MEM 658.425781 1699541027.6112
MEM 658.425781 1699541027.7113
MEM 658.425781 1699541027.8115
MEM 658.425781 1699541027.9117
MEM 658.425781 1699541028.0119
MEM 658.425781 1699541028.1121
MEM 658.425781 1699541028.2123
MEM 658.425781 1699541028.3125
MEM 658.425781 1699541028.4126
MEM 658.425781 1699541028.5128
MEM 658.425781 1699541028.6129
MEM 658.425781 1699541028.7131
MEM 658.425781 1699541028.8133
MEM 658.425781 1699541028.9135
MEM 658.425781 1699541029.0137
MEM 658.425781 1699541029.1139
MEM 658.425781 1699541029.2141
MEM 658.425781 1699541029.3143
MEM 658.425781 1699541029.4145
MEM 658.425781 1699541029.5147
MEM 658.425781 1699541029.6149
MEM 658.425781 1699541029.7151
MEM 658.425781 1699541029.8153
MEM 658.425781 1699541029.9155
MEM 658.425781 1699541030.0156
MEM 658.425781 1699541030.1157
MEM 658.425781 1699541030.2159
MEM 658.425781 1699541030.3161
MEM 658.425781 1699541030.4163
MEM 658.425781 1699541030.5165
MEM 658.425781 1699541030.6167
MEM 658.425781 1699541030.7169
MEM 658.425781 1699541030.8171
MEM 658.425781 1699541030.9174
MEM 658.425781 1699541031.0176
MEM 658.425781 1699541031.1178
MEM 658.425781 1699541031.2180
MEM 658.425781 1699541031.3182
MEM 658.425781 1699541031.4185
MEM 658.425781 1699541031.5187
MEM 658.425781 1699541031.6189
MEM 658.425781 1699541031.7191
MEM 658.425781 1699541031.8193
MEM 658.425781 1699541031.9195
MEM 658.425781 1699541032.0197
MEM 658.425781 1699541032.1199
MEM 658.425781 1699541032.2201
MEM 658.425781 1699541032.3203
MEM 658.425781 1699541032.4205
MEM 658.425781 1699541032.5207
MEM 658.425781 1699541032.6209
MEM 658.425781 1699541032.7211
MEM 658.425781 1699541032.8213
MEM 658.425781 1699541032.9215
MEM 658.425781 1699541033.0217
MEM 658.425781 1699541033.1219
MEM 658.425781 1699541033.2221
MEM 658.425781 1699541033.3222
MEM 658.425781 1699541033.4223
MEM 658.425781 1699541033.5225
MEM 658.425781 1699541033.6226
MEM 658.425781 1699541033.7228
MEM 658.425781 1699541033.8230
MEM 658.425781 1699541033.9231
MEM 658.425781 1699541034.0233
MEM 658.425781 1699541034.1235
MEM 658.425781 1699541034.2237
MEM 658.425781 1699541034.3239
MEM 658.425781 1699541034.4241
MEM 658.425781 1699541034.5242
MEM 658.425781 1699541034.6244
MEM 658.425781 1699541034.7246
MEM 658.425781 1699541034.8247
MEM 658.425781 1699541034.9249
MEM 658.425781 1699541035.0250
MEM 658.425781 1699541035.1252
MEM 658.425781 1699541035.2254
MEM 658.425781 1699541035.3256
MEM 658.425781 1699541035.4258
MEM 658.425781 1699541035.5261
MEM 658.425781 1699541035.6263
MEM 658.425781 1699541035.7265
MEM 658.425781 1699541035.8267
MEM 658.425781 1699541035.9269
MEM 658.425781 1699541036.0271
MEM 658.425781 1699541036.1273
MEM 658.425781 1699541036.2275
MEM 658.425781 1699541036.3277
MEM 658.425781 1699541036.4279
MEM 658.425781 1699541036.5281
MEM 658.425781 1699541036.6283
MEM 658.425781 1699541036.7285
MEM 658.425781 1699541036.8287
MEM 658.425781 1699541036.9289
MEM 658.425781 1699541037.0291
MEM 658.425781 1699541037.1293
MEM 658.425781 1699541037.2294
MEM 658.425781 1699541037.3296
MEM 658.425781 1699541037.4298
MEM 658.425781 1699541037.5300
MEM 658.425781 1699541037.6301
MEM 658.425781 1699541037.7304
MEM 658.425781 1699541037.8306
MEM 658.425781 1699541037.9308
MEM 658.425781 1699541038.0310
MEM 658.425781 1699541038.1311
MEM 658.425781 1699541038.2313
MEM 658.425781 1699541038.3314
MEM 658.425781 1699541038.4316
MEM 658.425781 1699541038.5318
MEM 658.425781 1699541038.6320
MEM 658.425781 1699541038.7321
MEM 658.425781 1699541038.8323
MEM 658.425781 1699541038.9324
MEM 658.425781 1699541039.0325
MEM 658.425781 1699541039.1327
MEM 658.425781 1699541039.2329
MEM 658.425781 1699541039.3331
MEM 658.425781 1699541039.4333
MEM 658.425781 1699541039.5335
MEM 658.425781 1699541039.6337
MEM 658.425781 1699541039.7339
MEM 658.425781 1699541039.8341
MEM 658.425781 1699541039.9342
MEM 658.425781 1699541040.0344
MEM 658.425781 1699541040.1346
MEM 658.425781 1699541040.2347
MEM 658.425781 1699541040.3349
MEM 658.425781 1699541040.4350
MEM 658.425781 1699541040.5352
MEM 658.425781 1699541040.6354
MEM 658.425781 1699541040.7355
MEM 658.425781 1699541040.8357
MEM 658.425781 1699541040.9359
MEM 658.425781 1699541041.0361
MEM 658.425781 1699541041.1363
MEM 658.425781 1699541041.2365
MEM 658.425781 1699541041.3367
MEM 658.425781 1699541041.4371
MEM 658.425781 1699541041.5375
MEM 658.425781 1699541041.6377
MEM 658.425781 1699541041.7379
MEM 658.425781 1699541041.8382
MEM 658.425781 1699541041.9384
MEM 658.425781 1699541042.0386
MEM 658.425781 1699541042.1388
MEM 658.425781 1699541042.2390
MEM 658.425781 1699541042.3392
MEM 658.425781 1699541042.4395
MEM 658.425781 1699541042.5397
MEM 658.425781 1699541042.6399
MEM 658.425781 1699541042.7401
MEM 658.425781 1699541042.8403
MEM 658.425781 1699541042.9405
MEM 658.425781 1699541043.0407
MEM 658.425781 1699541043.1409
MEM 658.425781 1699541043.2411
MEM 658.425781 1699541043.3413
